timestamp,X,Y,Z
2025-04-16T13:00:33.651569,-23,2,128
2025-04-16T13:00:33.661588,-24,3,123
2025-04-16T13:00:33.671486,-23,2,126
2025-04-16T13:00:33.681484,-23,2,126
2025-04-16T13:00:33.695069,-22,3,127
2025-04-16T13:00:33.701498,-23,3,126
2025-04-16T13:00:33.711567,-21,2,126
2025-04-16T13:00:33.723697,-22,2,125
2025-04-16T13:00:33.734116,-22,3,126
2025-04-16T13:00:33.741469,-23,3,125
2025-04-16T13:00:33.759263,-23,2,126
2025-04-16T13:00:33.762495,-22,2,126
2025-04-16T13:00:33.791449,-23,3,125
2025-04-16T13:00:33.801854,-22,3,126
2025-04-16T13:00:33.811019,-23,3,126
2025-04-16T13:00:33.821465,-23,3,126
2025-04-16T13:00:33.841565,-23,2,125
2025-04-16T13:00:33.851884,-23,2,125
2025-04-16T13:00:33.861632,-23,3,127
2025-04-16T13:00:33.880915,-23,3,125
2025-04-16T13:00:33.886044,-23,1,125
2025-04-16T13:00:33.893366,-22,2,126
2025-04-16T13:00:33.930963,-22,3,126
2025-04-16T13:00:33.953580,-23,3,127
2025-04-16T13:00:33.961542,-23,3,125
2025-04-16T13:00:33.971507,-23,4,126
2025-04-16T13:00:33.981491,-22,2,125
2025-04-16T13:00:33.991604,-22,3,127
2025-04-16T13:00:34.002542,-23,2,126
2025-04-16T13:00:34.012729,-23,3,125
2025-04-16T13:00:34.023111,-22,2,125
2025-04-16T13:00:34.031626,-22,2,125
2025-04-16T13:00:34.041506,-22,2,126
2025-04-16T13:00:34.051531,-23,2,125
2025-04-16T13:00:34.061711,-23,2,125
2025-04-16T13:00:34.071617,-22,3,126
2025-04-16T13:00:34.081600,-23,3,126
2025-04-16T13:00:34.093312,-22,3,125
2025-04-16T13:00:34.113338,-22,2,127
2025-04-16T13:00:34.131316,-22,2,126
2025-04-16T13:00:34.165986,-24,4,125
2025-04-16T13:00:34.167170,-23,4,125
2025-04-16T13:00:34.173607,-23,2,126
2025-04-16T13:00:34.182890,-23,4,125
2025-04-16T13:00:34.194213,-22,3,126
2025-04-16T13:00:34.213865,-23,4,127
2025-04-16T13:00:34.221851,-22,3,125
2025-04-16T13:00:34.231449,-22,3,126
2025-04-16T13:00:34.243973,-23,2,126
2025-04-16T13:00:34.253275,-23,3,126
2025-04-16T13:00:34.261490,-23,1,126
2025-04-16T13:00:34.271502,-22,3,124
2025-04-16T13:00:34.315371,-23,2,127
2025-04-16T13:00:34.316700,-23,2,127
2025-04-16T13:00:34.317616,-23,2,126
2025-04-16T13:00:34.321241,-23,3,126
2025-04-16T13:00:34.324557,-23,2,125
2025-04-16T13:00:34.341430,-23,1,126
2025-04-16T13:00:34.351662,-22,2,125
2025-04-16T13:00:34.361928,-22,3,127
2025-04-16T13:00:34.371594,-23,3,125
2025-04-16T13:00:34.381773,-23,3,125
2025-04-16T13:00:34.392476,-21,3,125
2025-04-16T13:00:34.403088,-22,2,126
2025-04-16T13:00:34.412093,-23,4,126
2025-04-16T13:00:34.421666,-24,3,126
2025-04-16T13:00:34.435085,-23,2,125
2025-04-16T13:00:34.441644,-22,4,126
2025-04-16T13:00:34.451605,-22,3,125
2025-04-16T13:00:34.461556,-22,3,125
2025-04-16T13:00:34.473144,-22,3,126
2025-04-16T13:00:34.481495,-23,3,126
2025-04-16T13:00:34.491601,-23,2,126
2025-04-16T13:00:34.503805,-23,4,125
2025-04-16T13:00:34.511532,-24,2,126
2025-04-16T13:00:34.521470,-22,4,124
2025-04-16T13:00:34.531825,-23,3,126
2025-04-16T13:00:34.573072,-24,2,125
2025-04-16T13:00:34.574059,-24,2,125
2025-04-16T13:00:34.575066,-22,2,125
2025-04-16T13:00:34.576124,-23,3,125
2025-04-16T13:00:34.581627,-22,2,125
2025-04-16T13:00:34.591577,-23,2,123
2025-04-16T13:00:34.601519,-23,4,126
2025-04-16T13:00:34.621591,-24,2,125
2025-04-16T13:00:34.631457,-21,3,126
2025-04-16T13:00:34.651914,-22,3,125
2025-04-16T13:00:34.661604,-23,3,125
2025-04-16T13:00:34.671554,-21,3,127
2025-04-16T13:00:34.681688,-22,2,125
2025-04-16T13:00:34.691607,-23,4,126
2025-04-16T13:00:34.701582,-23,3,126
2025-04-16T13:00:34.713636,-22,3,126
2025-04-16T13:00:34.721481,-22,3,126
2025-04-16T13:00:34.731863,-24,1,127
2025-04-16T13:00:34.751430,-23,2,126
2025-04-16T13:00:34.761467,-22,4,126
2025-04-16T13:00:34.771629,-22,4,126
2025-04-16T13:00:34.781443,-23,4,126
2025-04-16T13:00:34.791648,-22,3,125
2025-04-16T13:00:34.801534,-22,4,126
2025-04-16T13:00:34.811682,-22,4,126
2025-04-16T13:00:34.821518,-22,5,126
2025-04-16T13:00:34.842626,-22,4,124
2025-04-16T13:00:34.851655,-22,4,125
2025-04-16T13:00:34.861854,-24,3,125
2025-04-16T13:00:34.871506,-22,4,126
2025-04-16T13:00:34.881356,-23,3,125
2025-04-16T13:00:34.891501,-23,3,126
2025-04-16T13:00:34.901578,-23,3,126
2025-04-16T13:00:34.911739,-22,3,125
2025-04-16T13:00:34.922084,-22,2,126
2025-04-16T13:00:34.931650,-24,3,126
2025-04-16T13:00:34.942866,-22,2,126
2025-04-16T13:00:34.953930,-22,3,125
2025-04-16T13:00:34.963013,-22,2,127
2025-04-16T13:00:34.973069,-22,2,126
2025-04-16T13:00:34.981588,-22,2,126
2025-04-16T13:00:34.991976,-23,2,125
2025-04-16T13:00:35.012284,-22,2,126
2025-04-16T13:00:35.031672,-22,2,126
2025-04-16T13:00:35.041472,-22,2,125
2025-04-16T13:00:35.052640,-23,3,126
2025-04-16T13:00:35.081831,-23,3,125
2025-04-16T13:00:35.091518,-23,3,127
2025-04-16T13:00:35.112784,-23,2,126
2025-04-16T13:00:35.131594,-24,4,126
2025-04-16T13:00:35.153284,-22,2,124
2025-04-16T13:00:35.161684,-22,2,124
2025-04-16T13:00:35.171451,-22,3,125
2025-04-16T13:00:35.182164,-22,3,125
2025-04-16T13:00:35.192399,-22,2,126
2025-04-16T13:00:35.223207,-22,3,125
2025-04-16T13:00:35.224075,-22,4,126
2025-04-16T13:00:35.228158,-23,2,127
2025-04-16T13:00:35.247018,-23,2,128
2025-04-16T13:00:35.254514,-23,2,126
2025-04-16T13:00:35.324960,-23,2,127
2025-04-16T13:00:35.328862,-24,3,125
2025-04-16T13:00:35.329360,-23,3,127
2025-04-16T13:00:35.331738,-22,3,127
2025-04-16T13:00:35.334382,-22,3,125
2025-04-16T13:00:35.341851,-23,3,126
2025-04-16T13:00:35.361705,-22,3,125
2025-04-16T13:00:35.371715,-24,4,127
2025-04-16T13:00:35.381614,-23,3,125
2025-04-16T13:00:35.395878,-22,4,126
2025-04-16T13:00:35.411717,-23,2,127
2025-04-16T13:00:35.421567,-23,2,127
2025-04-16T13:00:35.431623,-23,3,126
2025-04-16T13:00:35.441975,-23,2,126
2025-04-16T13:00:35.451595,-23,3,126
2025-04-16T13:00:35.462358,-23,4,127
2025-04-16T13:00:35.501680,-22,2,124
2025-04-16T13:00:35.511626,-22,2,124
2025-04-16T13:00:35.521542,-24,2,125
2025-04-16T13:00:35.546712,-22,4,127
2025-04-16T13:00:35.547940,-23,3,124
2025-04-16T13:00:35.573782,-22,3,125
2025-04-16T13:00:35.581685,-24,4,126
2025-04-16T13:00:35.601479,-22,4,126
2025-04-16T13:00:35.611604,-22,2,124
2025-04-16T13:00:35.621461,-22,2,126
2025-04-16T13:00:35.632183,-23,4,125
2025-04-16T13:00:35.644549,-22,2,125
2025-04-16T13:00:35.653163,-22,3,126
2025-04-16T13:00:35.661875,-23,2,126
2025-04-16T13:00:35.673908,-22,3,125
2025-04-16T13:00:35.686649,-22,3,125
2025-04-16T13:00:35.694505,-23,3,126
2025-04-16T13:00:35.701895,-23,4,125
2025-04-16T13:00:35.716724,-22,3,126
2025-04-16T13:00:35.721889,-22,4,126
2025-04-16T13:00:35.742897,-23,2,125
2025-04-16T13:00:35.752140,-23,3,127
2025-04-16T13:00:35.772182,-22,3,126
2025-04-16T13:00:35.801686,-23,2,125
2025-04-16T13:00:35.811535,-23,2,127
2025-04-16T13:00:35.821520,-22,3,126
2025-04-16T13:00:35.831547,-23,3,125
2025-04-16T13:00:35.842088,-23,4,125
2025-04-16T13:00:35.851631,-23,4,125
2025-04-16T13:00:35.862920,-23,2,125
2025-04-16T13:00:35.871697,-22,2,126
2025-04-16T13:00:35.882508,-23,2,125
2025-04-16T13:00:35.891903,-23,4,126
2025-04-16T13:00:35.901457,-24,2,126
2025-04-16T13:00:35.911787,-23,3,125
2025-04-16T13:00:35.921390,-24,3,125
2025-04-16T13:00:35.931488,-24,2,125
2025-04-16T13:00:35.941582,-24,2,125
2025-04-16T13:00:35.951469,-24,3,124
2025-04-16T13:00:35.961867,-22,3,126
2025-04-16T13:00:35.971452,-21,3,127
2025-04-16T13:00:35.981433,-23,3,124
2025-04-16T13:00:35.991973,-23,2,127
2025-04-16T13:00:36.001508,-23,1,125
2025-04-16T13:00:36.021770,-24,4,125
2025-04-16T13:00:36.031524,-24,4,125
2025-04-16T13:00:36.061542,-22,4,126
2025-04-16T13:00:36.071588,-23,3,129
2025-04-16T13:00:36.091958,-23,3,125
2025-04-16T13:00:36.101653,-24,3,126
2025-04-16T13:00:36.111609,-24,3,126
2025-04-16T13:00:36.122639,-21,3,126
2025-04-16T13:00:36.132625,-23,3,127
2025-04-16T13:00:36.141653,-23,3,126
2025-04-16T13:00:36.161640,-23,4,126
2025-04-16T13:00:36.201494,-22,1,126
2025-04-16T13:00:36.222350,-23,4,124
2025-04-16T13:00:36.233027,-22,2,125
2025-04-16T13:00:36.247187,-23,4,126
2025-04-16T13:00:36.252347,-21,3,127
2025-04-16T13:00:36.265062,-21,4,125
2025-04-16T13:00:36.283910,-23,2,125
2025-04-16T13:00:36.293239,-23,2,125
2025-04-16T13:00:36.302215,-23,3,124
2025-04-16T13:00:36.311395,-21,4,127
2025-04-16T13:00:36.321739,-23,2,126
2025-04-16T13:00:36.342707,-22,2,126
2025-04-16T13:00:36.361890,-23,3,127
2025-04-16T13:00:36.371645,-23,3,127
2025-04-16T13:00:36.381554,-23,2,126
2025-04-16T13:00:36.402787,-23,3,126
2025-04-16T13:00:36.405343,-23,2,126
2025-04-16T13:00:36.413255,-23,3,125
2025-04-16T13:00:36.507796,-23,2,126
2025-04-16T13:00:36.508798,-22,3,124
2025-04-16T13:00:36.509846,-23,4,126
2025-04-16T13:00:36.511460,-23,3,125
2025-04-16T13:00:36.521815,-22,3,126
2025-04-16T13:00:36.531914,-23,3,127
2025-04-16T13:00:36.541506,-22,3,125
2025-04-16T13:00:36.553151,-22,3,125
2025-04-16T13:00:36.596933,-22,3,126
2025-04-16T13:00:36.601580,-22,2,125
2025-04-16T13:00:36.652638,-22,4,125
2025-04-16T13:00:36.652985,-23,3,124
2025-04-16T13:00:36.653103,-23,3,124
2025-04-16T13:00:36.653170,-23,3,126
2025-04-16T13:00:36.657216,-23,3,124
2025-04-16T13:00:36.665848,-22,4,126
2025-04-16T13:00:36.674766,-22,3,126
2025-04-16T13:00:36.683061,-23,2,127
2025-04-16T13:00:36.691575,-23,3,126
2025-04-16T13:00:36.787144,-23,2,126
2025-04-16T13:00:36.788308,-23,2,126
2025-04-16T13:00:36.789369,-23,2,126
2025-04-16T13:00:36.790476,-22,3,127
2025-04-16T13:00:36.791570,-23,2,126
2025-04-16T13:00:36.792497,-23,4,125
2025-04-16T13:00:36.793534,-23,3,125
2025-04-16T13:00:36.794734,-22,2,126
2025-04-16T13:00:36.795939,-21,3,125
2025-04-16T13:00:36.797135,-23,3,125
2025-04-16T13:00:36.801459,-23,3,126
2025-04-16T13:00:36.811643,-23,3,126
2025-04-16T13:00:36.822449,-22,4,125
2025-04-16T13:00:36.926020,-22,4,124
2025-04-16T13:00:36.928459,-22,4,124
2025-04-16T13:00:36.929752,-22,2,123
2025-04-16T13:00:36.929873,-23,2,127
2025-04-16T13:00:36.932692,-22,2,126
2025-04-16T13:00:36.941663,-23,4,126
2025-04-16T13:00:36.952855,-23,4,126
2025-04-16T13:00:36.961592,-23,2,125
2025-04-16T13:00:36.992869,-24,3,125
2025-04-16T13:00:36.993299,-24,3,125
2025-04-16T13:00:36.995048,-22,2,126
2025-04-16T13:00:37.033320,-24,2,126
2025-04-16T13:00:37.036780,-24,1,126
2025-04-16T13:00:37.037854,-22,3,126
2025-04-16T13:00:37.045751,-22,3,125
2025-04-16T13:00:37.051458,-23,4,125
2025-04-16T13:00:37.061652,-22,2,126
2025-04-16T13:00:37.072287,-22,2,126
2025-04-16T13:00:37.081622,-22,3,125
2025-04-16T13:00:37.094114,-23,3,125
2025-04-16T13:00:37.101343,-22,2,127
2025-04-16T13:00:37.111396,-22,3,128
2025-04-16T13:00:37.121625,-23,3,125
2025-04-16T13:00:37.132835,-22,4,125
2025-04-16T13:00:37.141496,-22,4,127
2025-04-16T13:00:37.152226,-22,4,126
2025-04-16T13:00:37.163538,-22,4,126
2025-04-16T13:00:37.195932,-23,4,126
2025-04-16T13:00:37.196376,-23,2,125
2025-04-16T13:00:37.196480,-23,2,126
2025-04-16T13:00:37.300209,-23,2,125
2025-04-16T13:00:37.300824,-23,3,126
2025-04-16T13:00:37.303793,-22,2,125
2025-04-16T13:00:37.304000,-23,2,127
2025-04-16T13:00:37.310984,-22,4,125
2025-04-16T13:00:37.311644,-21,3,125
2025-04-16T13:00:37.311753,-23,4,125
2025-04-16T13:00:37.311856,-22,3,125
2025-04-16T13:00:37.311933,-23,3,125
2025-04-16T13:00:37.313154,-22,2,125
2025-04-16T13:00:37.314386,-23,3,125
2025-04-16T13:00:37.321958,-23,4,124
2025-04-16T13:00:37.341878,-22,3,126
2025-04-16T13:00:37.354039,-23,1,124
2025-04-16T13:00:37.361573,-24,2,125
2025-04-16T13:00:37.371580,-22,3,126
2025-04-16T13:00:37.381565,-23,4,124
2025-04-16T13:00:37.401872,-21,2,126
2025-04-16T13:00:37.411624,-22,1,125
2025-04-16T13:00:37.427000,-22,1,125
2025-04-16T13:00:37.431604,-22,3,126
2025-04-16T13:00:37.442212,-24,3,125
2025-04-16T13:00:37.451550,-23,3,126
2025-04-16T13:00:37.461516,-23,4,127
2025-04-16T13:00:37.474512,-22,4,126
2025-04-16T13:00:37.487276,-22,3,126
2025-04-16T13:00:37.501658,-23,2,125
2025-04-16T13:00:37.514082,-23,4,125
2025-04-16T13:00:37.580869,-22,2,126
2025-04-16T13:00:37.581573,-22,1,125
2025-04-16T13:00:37.582605,-22,4,126
2025-04-16T13:00:37.583679,-23,2,126
2025-04-16T13:00:37.584896,-23,1,126
2025-04-16T13:00:37.585763,-24,4,125
2025-04-16T13:00:37.586800,-23,2,126
2025-04-16T13:00:37.591409,-23,2,126
2025-04-16T13:00:37.601477,-22,4,126
2025-04-16T13:00:37.611435,-23,3,126
2025-04-16T13:00:37.621479,-22,4,124
2025-04-16T13:00:37.631709,-23,2,125
2025-04-16T13:00:37.641563,-23,5,126
2025-04-16T13:00:37.651571,-22,3,126
2025-04-16T13:00:37.663057,-23,3,126
2025-04-16T13:00:37.671608,-22,2,124
2025-04-16T13:00:37.692013,-23,2,127
2025-04-16T13:00:37.701633,-22,4,124
2025-04-16T13:00:37.711398,-23,3,125
2025-04-16T13:00:37.723800,-23,3,126
2025-04-16T13:00:37.731714,-22,5,125
2025-04-16T13:00:37.743216,-22,2,125
2025-04-16T13:00:37.751278,-23,3,125
2025-04-16T13:00:37.761931,-23,3,125
2025-04-16T13:00:37.806921,-23,4,125
2025-04-16T13:00:37.807256,-23,3,126
2025-04-16T13:00:37.816279,-22,1,125
2025-04-16T13:00:37.825275,-24,2,126
2025-04-16T13:00:37.829052,-22,3,126
2025-04-16T13:00:37.843850,-23,2,126
2025-04-16T13:00:37.853929,-23,2,126
2025-04-16T13:00:37.862166,-23,3,126
2025-04-16T13:00:37.871866,-22,3,126
2025-04-16T13:00:37.902436,-23,3,125
2025-04-16T13:00:37.903122,-23,4,126
2025-04-16T13:00:37.907110,-23,4,126
2025-04-16T13:00:37.914577,-24,3,125
2025-04-16T13:00:37.927916,-22,2,126
2025-04-16T13:00:37.931367,-22,4,125
2025-04-16T13:00:37.955923,-23,2,126
2025-04-16T13:00:37.963876,-21,2,127
2025-04-16T13:00:37.983793,-24,4,126
2025-04-16T13:00:37.991883,-22,3,124
2025-04-16T13:00:38.002627,-23,2,126
2025-04-16T13:00:38.012296,-22,2,125
2025-04-16T13:00:38.021479,-22,3,125
2025-04-16T13:00:38.042412,-23,4,126
2025-04-16T13:00:38.053040,-22,2,124
2025-04-16T13:00:38.061694,-23,4,127
2025-04-16T13:00:38.081434,-22,3,126
2025-04-16T13:00:38.101925,-23,3,126
2025-04-16T13:00:38.111660,-23,3,126
2025-04-16T13:00:38.121479,-22,5,127
2025-04-16T13:00:38.131666,-22,3,125
2025-04-16T13:00:38.141916,-23,2,125
2025-04-16T13:00:38.151657,-22,2,127
2025-04-16T13:00:38.171451,-22,3,126
2025-04-16T13:00:38.191773,-22,4,126
2025-04-16T13:00:38.201606,-22,4,126
2025-04-16T13:00:38.211610,-23,2,126
2025-04-16T13:00:38.223136,-23,3,127
2025-04-16T13:00:38.241784,-23,3,125
2025-04-16T13:00:38.251747,-23,1,126
2025-04-16T13:00:38.261577,-23,3,125
2025-04-16T13:00:38.272555,-23,3,126
2025-04-16T13:00:38.317937,-23,1,125
2025-04-16T13:00:38.319125,-23,1,125
2025-04-16T13:00:38.320308,-22,3,125
2025-04-16T13:00:38.323667,-23,2,126
2025-04-16T13:00:38.333105,-21,1,126
2025-04-16T13:00:38.342849,-23,2,126
2025-04-16T13:00:38.353283,-21,4,127
2025-04-16T13:00:38.361609,-22,4,125
2025-04-16T13:00:38.372757,-22,4,125
2025-04-16T13:00:38.381944,-24,3,125
2025-04-16T13:00:38.415071,-22,2,125
2025-04-16T13:00:38.417110,-23,3,125
2025-04-16T13:00:38.450892,-23,3,126
2025-04-16T13:00:38.453481,-24,3,126
2025-04-16T13:00:38.457193,-21,3,126
2025-04-16T13:00:38.461574,-23,3,126
2025-04-16T13:00:38.472645,-22,3,125
2025-04-16T13:00:38.482165,-21,3,126
2025-04-16T13:00:38.502050,-22,3,125
2025-04-16T13:00:38.511986,-23,2,126
2025-04-16T13:00:38.558117,-23,4,125
2025-04-16T13:00:38.559023,-22,2,127
2025-04-16T13:00:38.559124,-23,4,126
2025-04-16T13:00:38.569740,-23,4,126
2025-04-16T13:00:38.570864,-22,3,125
2025-04-16T13:00:38.574185,-23,3,127
2025-04-16T13:00:38.582439,-23,3,126
2025-04-16T13:00:38.591449,-22,3,124
2025-04-16T13:00:38.607516,-23,4,125
2025-04-16T13:00:38.611456,-22,3,126
2025-04-16T13:00:38.621507,-23,2,127
2025-04-16T13:00:38.632976,-23,2,127
2025-04-16T13:00:38.641357,-23,2,126
2025-04-16T13:00:38.651612,-22,3,127
2025-04-16T13:00:38.664046,-23,3,125
2025-04-16T13:00:38.671548,-21,3,126
2025-04-16T13:00:38.681695,-22,4,126
2025-04-16T13:00:38.691615,-22,2,125
2025-04-16T13:00:38.711841,-24,2,126
2025-04-16T13:00:38.721458,-24,2,126
2025-04-16T13:00:38.733196,-23,2,126
2025-04-16T13:00:38.743677,-22,3,125
2025-04-16T13:00:38.751542,-23,2,126
2025-04-16T13:00:38.761557,-23,3,126
2025-04-16T13:00:38.772435,-23,3,127
2025-04-16T13:00:38.782123,-22,4,126
2025-04-16T13:00:38.793211,-23,3,124
2025-04-16T13:00:38.802213,-23,3,126
2025-04-16T13:00:38.815347,-23,3,126
2025-04-16T13:00:38.821304,-23,4,126
2025-04-16T13:00:38.831693,-23,3,126
2025-04-16T13:00:38.841392,-22,2,126
2025-04-16T13:00:38.853488,-23,4,128
2025-04-16T13:00:38.861469,-22,3,126
2025-04-16T13:00:38.876497,-22,2,126
2025-04-16T13:00:38.881594,-23,2,126
2025-04-16T13:00:38.894560,-23,2,126
2025-04-16T13:00:38.903477,-24,3,125
2025-04-16T13:00:38.936776,-23,2,126
2025-04-16T13:00:38.937103,-24,3,126
2025-04-16T13:00:38.937207,-22,2,126
2025-04-16T13:00:38.942347,-23,2,126
2025-04-16T13:00:38.955009,-23,4,125
2025-04-16T13:00:38.963358,-24,3,126
2025-04-16T13:00:38.973043,-22,2,127
2025-04-16T13:00:38.982480,-22,2,127
2025-04-16T13:00:38.994726,-22,4,125
2025-04-16T13:00:39.001353,-22,4,126
2025-04-16T13:00:39.012443,-22,3,126
2025-04-16T13:00:39.024136,-23,3,123
2025-04-16T13:00:39.031622,-22,2,126
2025-04-16T13:00:39.041485,-23,3,126
2025-04-16T13:00:39.054743,-22,2,125
2025-04-16T13:00:39.061326,-23,3,125
2025-04-16T13:00:39.071468,-23,3,125
2025-04-16T13:00:39.086333,-22,2,127
2025-04-16T13:00:39.091495,-23,2,124
2025-04-16T13:00:39.101507,-23,2,125
2025-04-16T13:00:39.113567,-22,4,127
2025-04-16T13:00:39.121768,-22,2,127
2025-04-16T13:00:39.132374,-23,1,127
2025-04-16T13:00:39.167966,-23,4,126
2025-04-16T13:00:39.168225,-22,2,125
2025-04-16T13:00:39.168317,-22,2,125
2025-04-16T13:00:39.171347,-22,4,127
2025-04-16T13:00:39.181655,-22,3,126
2025-04-16T13:00:39.193379,-23,4,124
2025-04-16T13:00:39.202204,-22,2,126
2025-04-16T13:00:39.211375,-22,3,126
2025-04-16T13:00:39.221364,-22,4,126
2025-04-16T13:00:39.231413,-23,3,126
2025-04-16T13:00:39.241522,-23,3,126
2025-04-16T13:00:39.251456,-23,3,125
2025-04-16T13:00:39.261585,-23,2,125
2025-04-16T13:00:39.273548,-23,4,126
2025-04-16T13:00:39.316802,-22,2,126
2025-04-16T13:00:39.317596,-22,4,126
2025-04-16T13:00:39.318582,-24,3,124
2025-04-16T13:00:39.319745,-23,2,125
2025-04-16T13:00:39.323079,-23,3,126
2025-04-16T13:00:39.331865,-23,3,126
2025-04-16T13:00:39.341777,-22,3,125
2025-04-16T13:00:39.351612,-23,4,126
2025-04-16T13:00:39.362026,-23,3,124
2025-04-16T13:00:39.375942,-24,3,126
2025-04-16T13:00:39.383067,-22,3,126
2025-04-16T13:00:39.391585,-22,3,125
2025-04-16T13:00:39.402989,-22,2,125
2025-04-16T13:00:39.414556,-22,3,127
2025-04-16T13:00:39.421431,-22,3,127
2025-04-16T13:00:39.431613,-22,3,125
2025-04-16T13:00:39.441612,-21,4,124
2025-04-16T13:00:39.451538,-23,3,124
2025-04-16T13:00:39.463929,-22,1,125
2025-04-16T13:00:39.471819,-22,4,124
2025-04-16T13:00:39.483645,-22,2,126
2025-04-16T13:00:39.493483,-22,2,127
2025-04-16T13:00:39.510899,-22,2,127
2025-04-16T13:00:39.511555,-23,3,125
2025-04-16T13:00:39.521468,-22,2,124
2025-04-16T13:00:39.531745,-23,2,126
2025-04-16T13:00:39.554459,-23,3,125
2025-04-16T13:00:39.569579,-22,3,126
2025-04-16T13:00:39.573054,-23,3,125
2025-04-16T13:00:39.581664,-23,2,127
2025-04-16T13:00:39.601595,-23,3,125
2025-04-16T13:00:39.611649,-23,2,127
2025-04-16T13:00:39.623979,-22,3,126
2025-04-16T13:00:39.631922,-22,4,127
2025-04-16T13:00:39.651591,-22,3,126
2025-04-16T13:00:39.662302,-22,4,125
2025-04-16T13:00:39.674012,-23,2,126
2025-04-16T13:00:39.684533,-23,2,126
2025-04-16T13:00:39.691630,-22,4,125
2025-04-16T13:00:39.701897,-22,3,126
2025-04-16T13:00:39.711795,-21,3,125
2025-04-16T13:00:39.721491,-24,4,125
2025-04-16T13:00:39.732639,-21,3,126
2025-04-16T13:00:39.751953,-23,4,126
2025-04-16T13:00:39.761742,-23,4,126
2025-04-16T13:00:39.771663,-23,4,125
2025-04-16T13:00:39.781489,-22,2,125
2025-04-16T13:00:39.791689,-22,3,126
2025-04-16T13:00:39.801531,-23,3,124
2025-04-16T13:00:39.811577,-23,3,125
2025-04-16T13:00:39.831446,-22,4,124
2025-04-16T13:00:39.841595,-23,4,125
2025-04-16T13:00:39.852924,-23,4,125
2025-04-16T13:00:39.861438,-22,2,126
2025-04-16T13:00:39.871520,-24,3,127
2025-04-16T13:00:39.881626,-23,3,125
2025-04-16T13:00:39.892310,-23,3,126
2025-04-16T13:00:39.901615,-22,2,127
2025-04-16T13:00:39.926041,-22,4,125
2025-04-16T13:00:39.926985,-22,3,126
2025-04-16T13:00:39.931555,-22,3,126
2025-04-16T13:00:39.941475,-22,3,126
2025-04-16T13:00:39.955950,-23,2,125
2025-04-16T13:00:39.962174,-22,1,127
2025-04-16T13:00:39.982903,-23,2,124
2025-04-16T13:00:39.993261,-22,3,126
2025-04-16T13:00:40.001606,-22,5,126
2025-04-16T13:00:40.011592,-23,3,125
2025-04-16T13:00:40.021848,-23,3,125
2025-04-16T13:00:40.031672,-23,2,124
2025-04-16T13:00:40.041666,-24,3,125
2025-04-16T13:00:40.054296,-23,3,126
2025-04-16T13:00:40.061551,-23,3,125
2025-04-16T13:00:40.071564,-24,3,127
2025-04-16T13:00:40.081637,-23,2,126
2025-04-16T13:00:40.094442,-23,5,126
2025-04-16T13:00:40.101930,-22,2,127
2025-04-16T13:00:40.111635,-22,2,127
2025-04-16T13:00:40.122074,-21,4,126
2025-04-16T13:00:40.142703,-21,2,126
2025-04-16T13:00:40.146153,-23,2,125
2025-04-16T13:00:40.151597,-23,3,125
2025-04-16T13:00:40.161548,-22,3,125
2025-04-16T13:00:40.171723,-23,2,126
2025-04-16T13:00:40.181627,-24,3,126
2025-04-16T13:00:40.191694,-23,3,125
2025-04-16T13:00:40.201890,-23,3,125
2025-04-16T13:00:40.211627,-24,3,124
2025-04-16T13:00:40.221428,-21,3,126
2025-04-16T13:00:40.231983,-22,2,125
2025-04-16T13:00:40.241657,-24,3,126
2025-04-16T13:00:40.253457,-22,2,128
2025-04-16T13:00:40.273780,-22,4,125
2025-04-16T13:00:40.281782,-21,2,125
2025-04-16T13:00:40.312436,-21,2,125
2025-04-16T13:00:40.313824,-25,2,125
2025-04-16T13:00:40.315699,-23,3,125
2025-04-16T13:00:40.321877,-22,4,125
2025-04-16T13:00:40.332550,-23,4,126
2025-04-16T13:00:40.341894,-22,3,125
2025-04-16T13:00:40.351854,-24,2,127
